48,0.018502202643125,0.003422854133769231,0.0029163496937173075,121.10260472163462,-1.569761631077594,-0.45995226275236706,3.0953767306191016,1.9116643854822026,1.183712345136899,1.6226064680174104,0.9995688989837357,0.822492072597987,288.4798700080858,0.9587113683836829,0.9995302489054938,1.0066566582635765
48,0.02019383259875,0.003422854133769231,0.01698124476303846,123.94820507788462,-1.5923341998610123,-0.3285254637987452,2.8958717075625384,1.9852525887969301,0.9106191187656083,1.557703341720996,0.9983544901474801,0.8658249150256642,1644.5246236557555,0.774501742901971,0.9990786276744956,0.9883471144544566
48,0.021885462555,0.003422854133769231,0.03971235832958174,131.33828821586536,-1.5468685027481615,-0.2340352141164777,2.8449173775821595,2.0357643858587773,0.8091529917233822,1.5421607593744506,0.9971393620855679,0.9020154272853113,3982.0239492010624,0.9854724009203496,0.9997680113220603,0.9745957727713064
48,0.02357709251125,0.003422854133769231,0.06438342037913461,145.32466912451923,-1.7431395517497794,-0.3549834750944301,3.0708324574653836,2.070605250701055,1.0002272067643285,1.7109739209896635,0.9963980461886796,0.952536284495317,7171.453565181202,0.8568892362842453,0.9995744370311225,0.938906350220394
48,0.025268722466875,0.003422854133769231,0.08863343548139424,165.46295902163462,-1.6251659035840949,-0.516311744479028,3.219313280041715,1.835285417233112,1.384027862808603,1.77344034892498,0.9952853877282107,0.9806935201920282,11297.317405247975,0.6434862513638252,0.9967007444565392,0.8199900811980635
48,0.026960352423125004,0.003422854133769231,0.17167848587057694,174.9303744783654,-0.9340144750867425,-0.5470636231257177,2.552482473241279,1.456358941693603,1.096123531547676,1.1624189254506794,0.980475961489818,0.8815921123540957,26246.938353228434,0.4178611299369655,0.9877491000595071,0.5064617885884428
48,0.02865198237875,0.003422854133769231,0.2900073322408173,172.17467473990385,-0.5035827029599803,-0.5127915233935558,1.6509412927502207,1.4554009971836506,0.19554029556657015,0.1957570166406289,0.9563470857630857,0.23912172539128354,66625.03227027667,0.8921384482691046,0.9962446863046147,0.9723377000386954
48,0.030237885462666664,0.0034228541337692313,0.35238379770051287,182.0981942451282,-0.5285463497902934,-0.45367515913779377,1.6183367039763503,1.4872222909394086,0.1311144130369417,0.15098570957459748,0.9452625854898876,0.17038214768394933,106445.77779795043,0.995520220433871,0.9993671143449964,1.004959896294956
48,0.03192951541933334,0.0034228541337692313,0.355683464144,207.70755930769232,-0.4236270472126188,-0.3678805631368984,1.50532465630979,1.3319953651879601,0.17332929112182982,0.18207337435111315,0.9446703443482343,0.20161113345285375,109443.06227267215,0.9959216774318543,0.9980000254379057,1.0585103511873535
48,0.0335154185025,0.003422854133769231,0.24615193763764423,213.56450085673077,-0.34256801486985433,-0.3754405192596908,1.5998784033608213,1.1117038595461497,0.4881745438146716,0.489280069871564,0.9636240963740642,0.5315300882623866,47707.68634607001,0.8542486461134706,0.9888877084552006,0.7311575638629093
48,0.0352070484575,0.003422854133769231,0.12350102991024038,202.27828502644232,-0.2874618104804031,-0.48248558080222786,1.631403506444568,0.8351484069928532,0.7962550994517148,0.819790494207758,0.9783037565338246,0.776221554691408,15470.270964718591,1.1431168051193925,0.9982988106648713,0.9715712123653334
48,0.036898678413750004,0.0034228541337692304,0.08006978953942309,186.1034196158654,-0.17965619409709568,-0.4319956649290643,1.4695149608981781,0.7392609527998835,0.7302540080982947,0.7726228865904647,0.9328544257298956,0.7653821521906233,8764.99930250352,1.1128752558371573,1.053956189732262,1.0608096243558645
48,0.03859030837,0.0034228541337692304,0.08773496684865385,171.30674766682694,-0.036364246438389085,-0.32396817966526653,1.1266832085359835,0.6503919183769197,0.4762912901590638,0.5563896256122643,0.8740472873362446,0.6726761870424339,9182.110032118255,1.0313761345598256,1.1187250164623384,1.042869263097501
48,0.040281938326249996,0.0034228541337692304,0.17042009431682692,157.75499157211536,0.09812374304588445,-0.22727402332693453,0.5835425295814126,0.4151668998858948,0.16837562969551784,0.3663796651504854,0.8108425287884207,0.4800241638554897,20471.798663983358,1.055729261804947,1.0689877297278032,0.884162645382355
48,0.0419735682825,0.0034228541337692304,0.1962927796243269,135.0822326048077,0.15704364394303663,-0.1607490994121062,0.39885476447207036,0.2891542721210681,0.10970049235100227,0.3361940299161185,0.8057835297691508,0.4340997135095206,24934.70645393044,1.102213649591363,0.9885465568526962,0.7315283384256781
48,0.0436651982375,0.003422854133769231,0.08771392722583655,118.2446886639423,0.2046905526135372,-0.09957849700141022,0.7582402199592546,0.26230980861552666,0.49593041134372795,0.5818304112446706,0.9248385724094488,0.6856063145251369,9230.765085150968,0.3482801268812807,0.8488625440055171,0.473942207181031
48,0.045356828193750004,0.0034228541337692304,0.009359899609067308,111.72691730288463,0.16855391337460784,0.03439733508448475,0.7964523148808477,0.6365324351311203,0.15991987974972732,0.2087399229608011,0.9675802296509128,0.5275876334292445,709.0807861441896,2.1365124093226595,1.0208671006996153,1.181220843219478
48,0.0015859030835625,0.0050026329647692306,0.004985939178307692,102.73812949423078,-0.42877735825995766,-0.17461958994713808,0.6237035674990528,0.6590259521659058,-0.035322384666853,0.2566005495947076,0.8974715077357309,0.5626298064858114,-346.7637406899948,5.8891040905798455,1.1129355338826912,1.205962586871829
48,0.0032775330394999996,0.0050026329647692306,0.0066397667099855765,109.93251035576924,-0.6043414118262446,-0.3031405406859759,0.9129382707572,0.7600602810826237,0.15287798967457633,0.3377775073959138,0.9597109639479557,0.5982961827413897,497.7899038901534,1.8235770579390116,1.0402168139842143,1.1069840825573312
48,0.0049691629955,0.0050026329647692306,0.012359342445937501,114.53467124855769,-0.6029733988637198,-0.3900607756495355,1.0166538431313605,0.7566724525464931,0.25998139058486747,0.33603884979922577,0.9951609672871757,0.5995107756433522,984.868986632372,0.8378861170640128,0.9987430079890582,0.8992341004921445
48,0.006660792951500002,0.0050026329647692306,0.018306273831879806,114.94606945192307,-0.564563045610454,-0.3823355025377689,1.0584103939160092,0.7663808212458453,0.29202957267016394,0.3442210754271532,0.9944881076487129,0.6008545651476469,1499.4840237211317,0.7919179475023392,0.9995811997548846,0.8825168582392295
48,0.0083524229075,0.0050026329647692306,0.012626717688778847,115.58763223942309,-0.6242306583708879,-0.34307541567824396,1.6892194265932374,0.8456252197975195,0.843594206795718,0.8892128295480537,0.9980683123061971,0.7504335418061773,1191.6709167941112,0.5124716555256379,0.9985231672254513,0.8088440564928145
48,0.010044052863375,0.0050026329647692306,0.003578396740875,116.32702446634616,-0.7283879331107946,-0.30641453074858194,2.422405491701586,1.1016413579476678,1.3207641337539182,1.3865350515987254,0.999702915484418,0.7955161724672136,363.69005898946114,0.8247365723926078,0.9998250691937598,0.9687520677147357
48,0.011735682819375,0.0050026329647692306,0.0013938448448735578,116.98110209615386,-0.9020280877044106,-0.47859010166748384,2.724163609846175,1.4045508964352347,1.31961271341094,1.3858850751107727,0.9998967291008836,0.7777655822875721,140.88782137085116,1.001405867203312,0.9999924785767549,1.0006302973346646
48,0.013427312775625002,0.0050026329647692306,0.0011982607240985576,117.54207735673079,-1.133348774551458,-0.6585016561526148,2.885154570754252,1.620575434784133,1.2645791359701188,1.350792425571974,0.9999112907635954,0.7706026518843636,119.84863355384286,1.0291621421084478,0.999994537159855,1.0072426674931614
48,0.01511894273125,0.0050026329647692306,0.001347660783851923,118.12993779134614,-1.396127990263594,-0.7849363781657995,3.056932493652234,1.7687250360230342,1.2882074576291997,1.4258448865813516,0.9999005514697216,0.7827101463935877,135.4281331530643,1.0550032986629787,0.9999873785792209,1.014202793997713
48,0.016810572686875,0.0050026329647692306,0.0018827138228769231,118.86542334423075,-1.665779914672065,-0.846338508800364,3.2262707778599196,1.868828271716847,1.3574425061430726,1.5856022121392792,0.9998061664732993,0.8093593706935809,191.82386552396403,1.05264863962982,0.9999202721111613,1.0167348245652248
48,0.018502202643125,0.0050026329647692306,0.004024048061961539,119.90058216682694,-1.7909450370125515,-0.7626930017977495,3.1507315346902587,1.955776491422762,1.1949550432674967,1.5764579928922329,0.9991286740670812,0.8236721961287565,399.98343004489345,0.880032588744927,0.9994742862521967,0.9891336928876918
48,0.02019383259875,0.0050026329647692306,0.015213605501004809,122.01276583942308,-1.7457642658749464,-0.5689093028437029,2.8151864794375663,2.0377861291770833,0.7774003502604829,1.4104392608674756,0.9978582360438107,0.8411861083759669,1423.06849679783,0.7746490110890177,0.9994005844774487,0.9878707474930666
48,0.021885462555,0.0050026329647692306,0.028548979856091346,127.03365696298079,-1.7651627050992547,-0.5364648758510739,2.9004192122585732,2.1446189428138354,0.7558002694447379,1.4425437265095051,0.9968985234937198,0.8717533370987337,2747.6745774475266,1.0465493287150598,0.9998505938245784,0.9985743102410967
48,0.02357709251125,0.0050026329647692306,0.0538043504795673,135.0829629283654,-1.7280116826946301,-0.6083970015186595,3.0677579893398934,2.065442929220558,1.0023150601193356,1.5027217021281079,0.9947452809347509,0.9117412011169856,5832.995212418088,0.7730106417912664,0.9978197347619007,0.8949883595245708
48,0.025268722466875,0.0050026329647692306,0.126641644204375,146.94143298028845,-1.2385300939189814,-0.5613310447463363,2.5964851258403963,1.6566134302446527,0.9398716955957436,1.1584288309526627,0.9839842441238925,0.8797358177815301,16498.393844656606,0.5486727688053042,0.989970921640398,0.646446023393598
48,0.026960352423125004,0.0050026329647692306,0.21959046113971153,152.99185062163463,-0.630196960199727,-0.5007865099575228,1.941680821603306,1.5088994203555146,0.4327814012477913,0.4517154036535524,0.9580224533795617,0.5189886499863842,36756.408191028444,0.6023735974155406,0.992062975881198,0.6272982610956246
48,0.02865198237875,0.0050026329647692306,0.2924901229201923,150.13048446346153,-0.44245289015852285,-0.45460708746528067,1.607293436672682,1.5322910514229802,0.07500238524970193,0.07598080221553537,0.9137723601713613,0.0983584690458359,66907.59325350454,1.2931982241563118,1.0190605633774417,1.511462800096354
48,0.03023788546266667,0.0050026329647692306,0.3213999445969231,151.63168808615382,-0.4174631140116054,-0.39922377893574823,1.4310501225746544,1.4941500729138775,-0.06309995033922311,0.06568315672089624,0.8539468771896058,0.08097648033818332,-84004.62241515148,1.047375396361919,1.0823161902891303,1.4035945280197315
48,0.03192951541933333,0.0050026329647692306,0.28151591826558975,163.65110451589743,-0.3510727113141817,-0.3396828122259289,1.2973760809705963,1.3066362964731424,-0.009260215502546076,0.01467928446465213,0.8427720815366182,0.019805156990059265,-60501.31853952317,14.241079964006866,1.1019275435214995,9.237084611904246
48,0.0335154185025,0.0050026329647692306,0.16565768482504806,167.07359261153846,-0.38094986930953306,-0.35415515721194735,1.4020792057481233,1.1153855293547017,0.2866936763934216,0.28794308583532346,0.862761534828465,0.4070660813050569,20495.828845321845,1.4108020216262498,1.094539415154948,0.9247738864080569
48,0.0352070484575,0.0050026329647692306,0.08240609703168268,163.97529928990386,-0.4043427864705788,-0.43105186035649595,1.414943143763123,0.8951364163787618,0.5198067273843612,0.5204924672479737,0.8662329534390916,0.6563098508573801,8604.059035597684,1.444233873804015,1.1223297220362107,1.225033816438732
48,0.036898678413750004,0.0050026329647692306,0.0984861789571154,163.56699225913462,-0.3173188195531333,-0.358790570623681,1.2238768022164923,0.8264452143178582,0.3974315878986341,0.3995895058638142,0.8592747723504516,0.5650388863781284,10373.74972755683,1.3627360010669765,1.1206457351570986,1.1791528047372188
48,0.03859030837,0.0050026329647692306,0.13173286827889424,160.44077772596154,-0.1917691476306411,-0.30271521304511334,0.9521179114815381,0.7284607325198933,0.22365717896164483,0.2496628989898851,0.8343689814703823,0.3913043685184842,14388.142544351416,1.4369873515606946,1.121463183745698,1.2044930985178366
48,0.04028193832625,0.0050026329647692306,0.2618805213745192,157.71717282932693,-0.12274545184204161,-0.25107768319652857,0.6144861990866086,0.4246628979911086,0.1898233010955,0.22913325215519117,0.781061802222569,0.28737075232997517,52418.24635465208,0.409497284182328,0.9730029548131705,0.6814880172944882
48,0.0419735682825,0.0050026329647692306,0.25571941912205765,136.64325324134614,-0.15351015717885672,-0.23652307694618735,0.4194444188678173,0.30776661892073676,0.11167779994708055,0.13915126966476957,0.7799093234174496,0.1864907115618179,49002.098753139864,0.5060280970388553,0.8788660963648014,0.6345362480127197
48,0.0436651982375,0.0050026329647692306,0.07323320429186539,115.35016754182692,-0.12752998745561442,-0.21449374144683991,0.6728904130728378,0.2749075066433038,0.397982906429534,0.4073734015842782,0.9065575990617839,0.5925323138816031,7195.027668514124,0.24745711461878436,0.7457565020727969,0.24327593178776064
48,0.045356828193750004,0.0050026329647692306,0.007860715833370193,114.27133820480769,-0.0674837079617415,-0.0007538578071159726,0.8352705111414932,0.6207893380599128,0.21448117308158043,0.22462200806712962,0.9916184426853076,0.5422215652209625,607.8429495896019,1.1232250587229449,0.9971720147437719,1.0072484117255103
48,0.0015859030835625,0.006714060031666667,0.004481490598869792,100.68935446510416,-0.30646966332661724,-0.19143617105940305,0.7724237678456014,0.6189256666908006,0.15349810115480078,0.19181858982205213,0.8782678765296217,0.5271249276696783,334.208865395443,1.7866013309101778,1.1367740616966673,1.2638049589390283
48,0.0032775330394999996,0.006714060031666667,0.0052050248123437495,101.3220646984375,-0.3853451246939746,-0.325710882308048,0.8847601192717036,0.7016813645062387,0.18307875476546487,0.1925462887500475,0.8831233964464322,0.5260213618052314,394.29824433483185,1.7547384817037928,1.1300237879847679,1.279664897350922
48,0.004969162995499999,0.006714060031666667,0.010029436916994792,109.12444053020833,-0.44706987041612684,-0.42502261259694846,0.950615663352168,0.7792522209010917,0.17136344245107626,0.1727758981629922,0.9476598529452035,0.4931912655264062,765.2118811575671,1.1460742170922333,1.048392117349992,1.0464417619569848
48,0.0066607929515,0.006714060031666667,0.015150538862635418,114.703518725,-0.5514796994541419,-0.4252828247983848,1.1235057972838631,0.8664359465070707,0.25706985077679245,0.2863748580991062,0.9943431733498438,0.5709739469007986,1214.649137521475,0.8628622068043165,0.9997380663051921,0.9051855110278841
48,0.008352422907499999,0.006714060031666667,0.01095018056059375,115.17722128281251,-0.6930434013101511,-0.40632102816155724,1.8063037885417812,1.0026998675599859,0.8036039209817953,0.8532227030976597,0.9979976832320195,0.7394824621633636,1019.6924477140738,0.5641636197425671,0.9988929656599682,0.8396113452123003
48,0.010044052863375,0.006714060031666667,0.0038538437924739584,115.75616978697917,-0.8434478068196498,-0.45654466603490007,2.57357947032838,1.293396504680409,1.2801829656479708,1.3373714763985127,0.999641261425374,0.7902989746341207,389.06125801296855,0.8230717423888777,0.9998415608777145,0.9656821093785953
48,0.011735682819375001,0.006714060031666667,0.0018979425617239587,116.25740497083332,-1.0358230801226445,-0.7285198230909657,2.9452159755415668,1.5928026380242708,1.352413337517296,1.3868875683619597,0.9998404038431226,0.783016576420053,193.20941444570465,1.011993746228924,0.9999898912811946,1.0033752690985474
48,0.013427312775625,0.006714060031666667,0.0019052881227031252,116.65322698229166,-1.292245734938205,-0.9681476861714007,3.158862673739582,1.7877961129675777,1.3710665607720043,1.4088516810798866,0.9998481673127261,0.7861030016568097,194.60438668024864,1.0588328939273222,0.9999839196549665,1.0144125783285152
48,0.015118942731250001,0.006714060031666667,0.0026401319532395836,116.97116131614582,-1.6001238420584345,-1.156278389385565,3.364780044661011,1.9077638020273404,1.4570162426336706,1.5231201913036028,0.9997968685920732,0.8075614709517611,274.20749668278773,1.0968844324277167,0.9999363799773607,1.026035085202878
48,0.016810572686875,0.006714060031666667,0.00468953959071875,117.27788519010419,-1.867832409900271,-1.2454673443468436,3.448835872394192,1.933193546335784,1.5156423260584078,1.6384474161110765,0.9994901060760293,0.8353533929931902,494.3451496290858,1.0410036650671797,0.9996985958408037,1.020801825958074
48,0.018502202643125003,0.006714060031666667,0.00931007360575521,117.89910471875,-1.9848985160392079,-1.1473166122574832,3.1756480785251853,1.8782788784907203,1.297369200034465,1.5442507201684208,0.9985195842770753,0.8425566583807488,955.4330072693743,0.9493805384910234,0.9993779967713305,1.0081719246543148
48,0.02019383259875,0.006714060031666667,0.019485189338239582,119.97831615572916,-1.9593333879187644,-0.9094697370422218,2.740961503538103,1.8338003917413457,0.9071611117967575,1.3874995380857438,0.997146212216561,0.84744492432416,1897.414626606007,0.8121963488892899,0.9984580025748723,0.9558592379874638
48,0.021885462555000002,0.006714060031666667,0.030665521515942706,123.91075639999998,-1.6163003724334946,-0.7518688110650381,2.67418739113112,1.9704760192457456,0.7037113718853742,1.1146531385192,0.9958538666228774,0.8221232849917479,2930.0675877794642,0.8921621296224489,0.9989258566854433,0.9239162241346387
48,0.023577092511249998,0.006714060031666667,0.05340926268302084,127.46797594635416,-1.0479965720772562,-0.660852486268991,2.627820332741654,1.9471851757708645,0.6806351569707896,0.7830356058832629,0.9914855492218365,0.765859823090592,5381.76960947391,0.881677000787142,0.9974704756172108,0.9053439377914365
48,0.025268722466875004,0.006714060031666667,0.14677248696166667,131.66202403177084,-0.6789714014744795,-0.5250973766884687,2.080973263110673,1.5577013733735365,0.5232718897371365,0.5454270676203371,0.9646153158066033,0.6322078201077318,18409.30987908155,0.5236195427162538,0.9821621510372462,0.5697160983670748
